1579194284.811505138,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194284.911734651,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194285.212219459,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194285.412528469,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194285.612873693,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194285.813261182,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194286.013689783,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194286.214108327,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194286.414653913,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194286.615001781,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194286.815427173,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194287.015859762,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194287.216298208,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194287.416731947,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194287.717441933,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194287.817698680,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194288.118471862,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194288.218697980,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194288.519432365,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194288.719816933,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194288.920339418,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194289.120832402,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194289.321254057,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194289.521677580,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194289.722032139,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194289.922481034,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194290.122733788,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194290.323167531,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194290.523736581,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194290.724120136,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194290.924602340,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194291.125153165,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194291.425818365,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194291.525994955,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194291.826672465,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194291.926927856,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194292.227608848,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194292.427992464,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194292.628482989,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194292.828876302,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194293.029405494,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194293.229861679,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194293.430244431,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194293.630629992,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194293.831008908,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194294.031444326,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194294.231915828,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194294.432364011,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194294.632686753,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194294.933320942,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194295.033568074,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194295.334195833,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194295.434381892,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194295.735061268,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194295.835267970,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194296.135823833,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194296.336279765,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194296.536752208,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194296.737230952,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194296.937715880,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194297.138102143,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194297.338535949,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194297.539015381,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194297.739439486,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194297.939939481,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194298.140375955,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194298.441047421,14,0x00000000,100,0,1,6,0,0,0,1,1,18,19
1579194298.541229943,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194298.841997561,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194298.942217765,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194299.242773392,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194299.443143315,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194299.643589848,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194299.844097240,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194300.044569926,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194300.245108909,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194300.445442104,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194300.645931320,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194300.846439115,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194301.046893189,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194301.247404533,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194301.547985896,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194301.648191756,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194301.948735881,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194302.048953612,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194302.349494076,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194302.549830458,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194302.750205449,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194302.950601442,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194303.151010563,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194303.351562226,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194303.551955034,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194303.752375153,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194303.952809518,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194304.153176623,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194304.353594216,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194304.553999635,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194304.854581914,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194304.954832980,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194305.255404381,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194305.355618459,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194305.656160256,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194305.856559432,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194306.056896119,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194306.257184481,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194306.457589406,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194306.657914804,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194306.858209375,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194307.058632654,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194307.259139173,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194307.459556153,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194307.659966894,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194307.860469423,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194308.161261908,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194308.261461836,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194308.562182130,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194308.662349209,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194308.963027049,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194309.063282596,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194309.363862166,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194309.564314089,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194309.764718933,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194309.965210127,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194310.165652580,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194310.366093927,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194310.566593721,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194310.766992349,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194310.967440327,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194311.267926932,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194311.368134327,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194311.668708586,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194311.768901766,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194312.069630370,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194312.270057618,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194312.470577999,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194312.671004648,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194312.871447735,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194313.072015320,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194313.272514317,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194313.472900854,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194313.673425235,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194313.873885934,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194314.074410627,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194314.274886536,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194314.575579854,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194314.675839554,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194314.976376915,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194315.076627032,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194315.377224380,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194315.477417985,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194315.778042418,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194315.978365163,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194316.178846435,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194316.379316776,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194316.579727780,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194316.780201379,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194316.980562826,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194317.180953081,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194317.381364606,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194317.581805560,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194317.782326434,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194317.982831640,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194318.183320371,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194318.383853331,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194318.584105392,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194318.784371311,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194319.084944233,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194319.185209233,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194319.485809915,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194319.586005045,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194319.886384751,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194320.086667074,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194320.287173932,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194320.487557265,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194320.688004730,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194320.888531720,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194321.088922134,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194321.289357217,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194321.489787831,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194321.690235284,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194321.890656302,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194322.191255630,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194322.291482809,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194322.591967505,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194322.692144774,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194322.992779950,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194323.093028931,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194323.393637415,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194323.594082853,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194323.794646246,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194323.994965388,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194324.195225299,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194324.395536220,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194324.595740013,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194324.796037764,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194324.996391952,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194325.196629859,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194325.497116592,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194325.597243899,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194325.897950723,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194325.998150477,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194326.298676554,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194326.498978659,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194326.699328312,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194326.899718491,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194327.100079063,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194327.300449949,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194327.500852200,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194327.701223540,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194327.901636462,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194328.102011213,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194328.402553362,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194328.502803571,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194328.803455871,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194328.903709774,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194329.204256667,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194329.304382745,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194329.604708732,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194329.804956211,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194330.005346325,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194330.205731717,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194330.406064413,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194330.606446250,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194330.806756660,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194331.007170129,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194331.207657389,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194331.407945720,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194331.608206339,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194331.908745285,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194332.008976314,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194332.309501957,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194332.409649052,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194332.710271277,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194332.910634693,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194333.111014050,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194333.311408675,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194333.511713203,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194333.712060417,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194333.912380953,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194334.112832474,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194334.313199210,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194334.513682622,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194334.714218794,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194334.914605812,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194335.215289510,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194335.315536023,14,0x00000000,100,0,1,6,0,0,0,1,1,19,9
1579194335.616049425,14,0x00000000,100,0,1,6,0,0,0,1,1,9,19
1579194335.716250957,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194336.016973718,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194336.217491855,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194336.418007074,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194336.618356688,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194336.818866218,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194337.019324202,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194337.219702641,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194337.420097226,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194337.620479352,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194337.820990299,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194338.021402129,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194338.221691196,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194338.522103953,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194338.622250960,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194338.922854628,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194339.023081672,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194339.323753085,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194339.524077453,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194339.724509991,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194339.924937426,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194340.125390005,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194340.325946164,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194340.526355194,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194340.726716463,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194340.927095588,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194341.127472581,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194341.328022053,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194341.528384578,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194341.728757058,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194342.029307446,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194342.129459816,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194342.430089744,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194342.530331055,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194342.830929370,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194343.031402528,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194343.231803965,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194343.432238844,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194343.632708626,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194343.833218807,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194344.033704657,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194344.234126568,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194344.434587484,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194344.635024508,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194344.835443252,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194345.035979188,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194357.292711008,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194357.493288462,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194357.693791734,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194357.894572989,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194358.095464852,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194358.296557163,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194358.497465175,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194358.698145339,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194358.898973524,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194359.099946638,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194359.300921295,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194359.601939469,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194359.702370656,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194360.003758106,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194360.104295094,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194360.405796983,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194360.506155669,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194360.807458173,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194361.008321485,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194361.209224011,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194361.409790952,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194361.610576256,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194361.811301425,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194362.012088258,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194362.213063857,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194362.413745062,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194362.614618158,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194362.815473841,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194363.015992504,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194363.317069697,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194363.417396102,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194363.718264303,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194363.918748722,14,0x00000000,100,0,1,6,0,0,0,1,-1,19,19
1579194364.018954836,14,0x00000000,100,0,1,6,0,0,0,1,-1,19,19
1579194364.319661195,14,0x00000000,100,0,1,6,0,0,0,1,-1,19,19
1579194364.520256943,14,0x00000000,100,0,1,6,0,0,0,1,-1,19,19
1579194364.720849863,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194364.921425506,14,0x00000000,100,0,1,6,0,0,0,1,1,19,18
1579194365.122106362,14,0x00000000,100,0,1,6,0,0,0,1,1,18,17
1579194365.322611151,14,0x00000000,100,0,1,6,0,0,0,1,1,17,19
1579194365.523221440,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194365.723990720,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194365.924394821,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194366.129922779,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194366.330366802,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194366.530945216,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194366.831713295,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194366.931893556,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194367.232631711,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194367.332908435,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194367.633685136,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194367.733919847,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194368.034760966,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194368.235232362,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194368.435561860,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194368.636089030,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194368.836563296,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194369.037003496,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194369.237740048,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194369.438334377,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194369.639011766,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194369.839468750,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194370.039970342,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194370.340775430,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194370.441092703,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
